Regulation NN O
of IN O
endometrial JJ O
cell NN O
proliferation NN O
by IN O
estrogen-induced NN O
BDNF NNP O
signaling NN O
pathway NN O
. . O

Brain-derived NN O
neurotrophic JJ O
factor NN O
( -LRB- O
BDNF NNP O
) -RRB- O
is VBZ O
a DT O
member NN O
of IN O
the DT O
neurotrophin JJ O
growth NN O
factors NNS O
family NN O
. . O

Recent JJ O
studies NNS O
indicated VBD O
that IN O
the DT O
level NN O
of IN O
BDNF NNP O
in IN O
follicular JJ O
fluid NN O
is VBZ O
a DT O
marker NN O
for IN O
oocyte NN O
quality NN O
and CC O
infertility NN O
. . O

Here RB O
, , O
we PRP O
intend VBP O
to TO O
further RB O
investigate VB O
the DT O
function NN O
of IN O
BDNF NNP O
and CC O
its PRP$ O
signaling NN O
pathway NN O
in IN O
the DT O
regulation NN O
of IN O
endometrial JJ O
cells NNS O
proliferation NN O
. . O

We PRP O
found VBD O
that IN O
BDNF NNP O
is VBZ O
a DT O
critical JJ O
growth NN O
factor NN O
in IN O
endometrial JJ O
cells NNS O
. . O

Activation NN O
of IN O
signal NN O
transducer NN O
and CC O
activator NN O
of IN O
transcription NN O
3 CD O
signaling NN O
pathway NN O
is VBZ O
required VBN O
for IN O
BNDF-regulated NNS O
endometrial JJ O
cell NN O
proliferation NN O
. . O

Furthermore RB O
, , O
BDNF NNP O
is VBZ O
an DT O
effector NN O
of IN O
estrogen NN O
in IN O
endometrial JJ O
cells NNS O
. . O

Finally RB O
, , O
we PRP O
investigated VBD O
the DT O
different JJ O
role NN O
of IN O
Val66Met NNP O
, , O
a DT O
single-nucleotide JJ O
polymorphism NN O
of IN O
the DT O
BDNF NNP O
gene NN O
, , O
in IN O
regulating VBG O
endometrial NN O
cells NNS O
proliferation NN O
. . O

The DT O
results NNS O
showed VBD O
that IN O
BDNF(V66 `` B-Gene
M NNP O
) -RRB- O
polymorphism NN B-Var
is VBZ O
a DT O
loss-of-function NN B-NegReg
polymorphism NN B-Var
in IN O
the DT O
regulation NN B-MPA
of IN I-MPA
endometrial JJ I-MPA
cells NNS I-MPA
growth NN I-MPA
