WRKY12 NN O
represses VBZ O
GSH1 JJ O
expression NN O
to TO O
negatively RB O
regulate VB O
cadmium NN O
tolerance NN O
in IN O
Arabidopsis NNP O
. . O

KEY JJ O
MESSAGE NN O
: : O
The DT O
WRKY NNP O
transcription NN O
factor NN O
WRKY12 NN O
negatively RB O
regulates VBZ O
Cd NNP O
tolerance NN O
in IN O
Arabidopsis NNP O
via IN O
the DT O
glutathione-dependent NN O
phytochelatin NN O
synthesis NN O
pathway NN O
by IN O
directly RB O
targeting VBG O
GSH1 : O
and CC O
indirectly RB O
repressing VBG O
phytochelatin NN O
synthesis-related NN O
gene NN O
expression NN O
. . O

Cadmium NN O
( -LRB- O
Cd NNP O
) -RRB- O
is VBZ O
a DT O
widespread JJ O
pollutant NN O
toxic JJ O
to IN O
plants NNS O
. . O

The DT O
glutathione NN O
( -LRB- O
GSH)-dependent NN O
phytochelatin NN O
( -LRB- O
PC NN O
) -RRB- O
synthesis NN O
pathway NN O
plays VBZ O
key JJ O
roles NNS O
in IN O
Cd NNP O
detoxification NN O
. . O

However RB O
, , O
its PRP$ O
regulatory JJ O
mechanism NN O
remains VBZ O
largely RB O
unknown JJ O
. . O

Here RB O
, , O
we PRP O
showed VBD O
a DT O
previously RB O
unknown JJ O
function NN O
of IN O
the DT O
WRKY NNP O
transcription NN O
factor NN O
WRKY12 NN O
in IN O
the DT O
regulation NN O
of IN O
Cd NNP O
tolerance NN O
by IN O
repressing VBG O
the DT O
expression NN O
of IN O
PC NN O
synthesis-related NN O
genes NNS O
. . O

The DT O
expression NN O
of IN O
WRKY12 NNP O
was VBD O
inhibited VBN O
by IN O
Cd NNP O
stress NN O
. . O

Enhanced NNP B-PosReg
Cd NNP B-CPA
tolerance NN I-CPA
was VBD O
observed VBN O
in IN O
the DT O
WRKY12 JJ B-Gene
loss-of-function NN B-NegReg
mutants NNS B-Var
, , O
whereas IN O
increased VBD O
Cd NNP O
sensitivity NN O
was VBD O
found VBN O
in IN O
the DT O
WRKY12-overexpressing VBG O
plants NNS O
. . O

Overexpression NN O
and CC O
loss-of-function NN B-NegReg
of IN O
WRKY12 NNP B-Gene
were VBD O
associated VBN O
respectively RB O
with IN O
increased VBN O
and CC O
decreased VBD B-NegReg
Cd NN B-CPA
accumulation NN I-CPA
by IN O
repressing VBG O
or CC O
releasing VBG B-PosReg
the DT O
expression NN B-MPA
of IN O
the DT O
genes NNS O
involved VBN O
in IN O
the DT O
PC NN O
synthesis NN O
pathway NN O
. . O

Transient JJ O
expression NN O
assay VBP O
showed VBD O
that IN O
WRKY12 NNP O
repressed VBD O
the DT O
expression NN O
of IN O
GSH1 NNP B-Gene
, , O
GSH2 NNP B-Gene
, , O
PCS1 NNP B-Gene
, , O
and CC O
PCS2 NNP B-Gene
