Severe JJ O
hypertriglyceridemia NN B-Disease
due JJ O
to IN O
two CD O
novel JJ O
loss-of-function NN B-NegReg
lipoprotein NN B-Enzyme
lipase NN I-Enzyme
gene NN O
mutations NNS O
( -LRB- O
C310R NNP B-Var
/ SYM O
E396V NN B-Var
) -RRB- O
in IN O
a DT O
Chinese JJ O
family NN O
associated VBN B-Reg
with IN I-Reg
recurrent JJ B-Disease
acute JJ I-Disease
pancreatitis NN I-Disease
. . O

Lipoprotein NNP O
lipase NN O
( -LRB- O
LPL NNP O
) -RRB- O
is VBZ O
widely RB O
expressed VBN O
in IN O
skeletal JJ O
muscles NNS O
, , O
cardiac JJ O
muscles NNS O
as RB O
well RB O
as IN O
adipose PRP$ O
tissue NN O
and CC O
involved VBN O
in IN O
the DT O
catabolism NN O
of IN O
triglyceride NN O
. . O

Herein NNP O
we PRP O
have VBP O
systematically RB O
characterized VBN O
two CD O
novel JJ O
loss-of-function NN O
mutations NNS O
in IN O
LPL NNP O
from IN O
a DT O
Chinese JJ O
family NN O
in IN O
which WDT O
afflicted VBN O
members NNS O
were VBD O
manifested VBN O
by IN O
severe JJ O
hypertriglyceridemia NN O
and CC O
recurrent JJ O
pancreatitis NN O
. . O

DNA NN O
sequencing NN O
revealed VBD O
that IN O
the DT O
proband NN O
was VBD O
a DT O
heterozygote NN O
carrying VBG O
a DT O
novel NN O
c NN O
. . O

T928C NN O
( -LRB- O
p NN O
. . O

C310R NN O
) -RRB- O
mutation NN O
in IN O
exon NN O
6 CD O
of IN O
the DT O
LPL NNP O
gene NN O
. . O

Another DT O
member NN O
of IN O
the DT O
family NN O
was VBD O
detected VBN O
to TO O
be VB O
a DT O
compound JJ O
heterozygote NN O
who WP O
along IN O
with IN O
the DT O
c NN O
. . O

T928C NN O
mutation NN O
also RB O
carried VBD O
a DT O
novel JJ O
missense NN O
mutation NN O
c NN O
. . O

A1187 NNP O
T NNP O
( -LRB- O
p NN O
. . O

E396V NN O
) -RRB- O
in IN O
exon NN O
8 CD O
of IN O
the DT O
LPL NNP O
gene NN O
. . O

Furthermore RB O
, , O
COS-1 NN O
cells NNS O
were VBD O
transfected VBN O
with IN O
lentiviruses NNS O
containing VBG O
the DT O
mutant JJ O
LPL NNP O
genes NNS O
. . O

While IN O
C310R NNP B-Var
markedly RB O
reduced VBD B-NegReg
the DT O
overall JJ O
LPL NNP B-MPA
protein NN I-MPA
level NN I-MPA
, , O
COS-1 NN O
cells NNS O
carrying VBG O
E396V RBR O
or CC O
double JJ O
mutations NNS O
contained VBD O
similar JJ O
overall JJ O
LPL NNP O
protein NN O
levels NNS O
to IN O
the DT O
wild-type JJ O
. . O

The DT O
specific JJ O
activity NN O
of IN O
the DT O
LPL NNP O
mutants NNS O
remained VBD O
at IN O
comparable JJ O
magnitude NN O
to IN O
the DT O
wild-type JJ O
. . O

However RB O
, , O
few JJ O
LPL NNP O
were VBD O
detected VBN O
in IN O
the DT O
culture NN O
medium NN O
for IN O
the DT O
mutants NNS O
, , O
suggesting VBG O
that IN O
both DT O
mutations NNS B-Var
caused VBD B-Reg
aberrant NN O
triglyceride NN B-MPA
catabolism NN I-MPA
. . O

More RBR O
specifically RB O
, , O
E396V NN B-Var
and CC O
double JJ B-Var
mutations NNS I-Var
dampened VBD B-NegReg
the DT O
transport NN B-MPA
of IN I-MPA
LPL NNP I-MPA
to IN I-MPA
the DT I-MPA
cell NN I-MPA
surface NN I-MPA
, , O
while IN O
for IN O
the DT O
C310R JJ B-Var
mutation NN O
, , O
reducing VBG B-NegReg
LPL NNP B-MPA
protein NN I-MPA
level NN I-MPA
