Mutant JJ B-Var
p53 VBP B-Gene
gain NN B-PosReg
of IN I-PosReg
function NN I-PosReg
can MD O
be VB O
at IN O
the DT O
root NN O
of IN O
dedifferentiation NN O
of IN O
human JJ B-Disease
osteosarcoma NN I-Disease
MG63 NNP O
cells NNS O
into IN O
3AB-OS JJ O
cancer NN O
stem NN O
cells NNS O
. . O

Osteosarcoma NNP O
is VBZ O
a DT O
highly RB O
metastatic JJ O
tumor NN O
affecting VBG O
adolescents NNS O
, , O
for IN O
which WDT O
there EX O
is VBZ O
no DT O
second-line JJ O
chemotherapy NN O
. . O

As IN O
suggested VBN O
for IN O
most JJS O
tumors NNS O
, , O
its PRP$ O
capability NN O
to TO O
overgrow VB O
is VBZ O
probably RB O
driven VBN O
by IN O
cancer NN O
stem NN O
cells NNS O
( -LRB- O
CSCs NNPS O
) -RRB- O
, , O
and CC O
finding VBG O
new JJ O
targets NNS O
to TO O
kill VB O
CSCs NNS O
may MD O
be VB O
critical JJ O
for IN O
improving VBG O
patient JJ O
survival NN O
. . O

TP53 NNP O
is VBZ O
the DT O
most RBS O
frequently RB O
mutated VBN O
tumor NN O
suppressor NN O
gene NN O
in IN O
cancers NNS O
and CC O
mutant JJ O
p53 NN O
protein NN O
( -LRB- O
mutp53 NN O
) -RRB- O
can MD O
acquire VB O
gain NN O
of IN O
function NN O
( -LRB- O
GOF NN O
) -RRB- O
strongly RB O
contributing VBG O
to IN O
malignancy NN O
. . O

Studies NNS O
thus RB O
far RB O
have VBP O
not RB O
shown VBN O
p53-GOF NN O
in IN O
osteosarcoma NN O
. . O

Here RB O
, , O
we PRP O
investigated VBD O
TP53 NNP O
gene NN O
status NN O
/ SYM O
role NN O
in IN O
3AB-OS JJ O
cells-a NNS O
highly RB O
aggressive JJ O
CSC NNP O
line NN O
previously RB O
selected VBN O
from IN O
human JJ O
osteosarcoma NN O
MG63 NNP O
cells-to NNS O
evaluate VB O
its PRP$ O
involvement NN O
in IN O
promoting VBG O
proliferation NN O
, , O
invasiveness NN O
, , O
resistance NN O
to IN O
apoptosis NN O
and CC O
stemness NN O
. . O

By IN O
RT-PCR NNP O
, , O
methylation-specific NN O
PCR NNP O
, , O
fluorescent JJ O
in IN O
situ NN O
hybridization NN O
, , O
DNA NN O
sequence NN O
, , O
western JJ O
blot NN O
and CC O
immunofluorescence VB O
analyses NNS O
, , O
we PRP O
have VBP O
shown VBN O
that-in IN O
comparison NN O
with IN O
parental JJ O
MG63 NNP O
cells NNS O
where WRB O
TP53 NNP O
gene NN O
is VBZ O
hypermethylated VBN O
, , O
rearranged VBN O
and CC O
in IN O
single JJ O
copy-in NN O
3AB-OS JJ O
cells NNS O
, , O
TP53 NNP O
is VBZ O
unmethylated JJ O
, , O
rearranged VBN O
and CC O
in IN O
multiple JJ O
copies NNS O
, , O
and CC O
mutp53 NN O
( -LRB- O
p53-R248W NNP O
/ SYM O
P72R NNP O
) -RRB- O
is VBZ O
post-translationally NN O
modified VBN O
and CC O
with IN O
nuclear JJ O
localization NN O
. . O

p53-R248W NNP O
/ SYM O
P72R-knockdown NNP O
by IN O
short-interfering RB O
RNA NNP O
reduced VBD O
the DT O
growth NN O
and CC O
replication NN O
rate NN O
of IN O
3AB-OS JJ O
cells NNS O
, , O
markedly RB O
increasing VBG O
cell NN O
cycle NN O
inhibitor NN O
levels NNS O
and CC O
sensitized VBN O
3AB-OS JJ O
cells NNS O
to IN O
TRAIL-induced NN O
apoptosis NN O
by IN O
DR5 NNP O
up-regulation RP O
; : O
moreover RB O
, , O
it PRP O
strongly RB O
decreased VBD O
the DT O
levels NNS O
of IN O
stemness NN O
and CC O
invasiveness NN O
genes NNS O
. . O

We PRP O
have VBP O
also RB O
found VBN O
that IN O
the DT O
ectopic JJ O
expression NN O
of IN O
p53-R248W NNP B-Var
/ SYM O
P72R NNP O
in IN O
MG63 NNP O
cells NNS O
promoted VBD B-PosReg
cancer NN B-CPA
stem-like NN I-CPA
features NNS I-CPA
, , O
as IN O
high JJ B-CPA
proliferation NN I-CPA
rate NN I-CPA
, , O
sphere NN B-CPA
formation NN I-CPA
, , O
clonogenic JJ B-CPA
growth NN I-CPA
, , O
high JJ B-CPA
migration NN I-CPA
and CC O
invasive JJ B-CPA
ability NN I-CPA
; : O
furthermore RB O
, , O
it PRP O
strongly RB O
increased VBD B-PosReg
the DT O
levels NNS B-MPA
of IN I-MPA
stemness NN I-MPA
proteins NNS I-MPA
. . O

Overall RB O
, , O
the DT O
findings NNS O
suggest VBP O
the DT O
involvement NN B-Reg
of IN O
p53-R248W NNP B-Var
/ SYM O
P72R NNP O
at IN O
the DT O
origin NN B-CPA
of IN I-CPA
the DT I-CPA
aberrant NN I-CPA
characters NNS I-CPA
of IN I-CPA
the DT I-CPA
3AB-OS JJ I-CPA
cells NNS I-CPA
