The DT O
Tension-sensitive NN O
Ion NNP O
Transport NNP O
Activity NNP O
of IN O
MSL8 NNP O
is VBZ O
Critical JJ O
for IN O
its PRP$ O
Function NNP O
in IN O
Pollen NNP O
Hydration NNP O
and CC O
Germination NNP O
. . O

All DT O
cells NNS O
respond VBP O
to IN O
osmotic JJ O
challenges NNS O
, , O
including VBG O
those DT O
imposed VBN O
during IN O
normal JJ O
growth NN O
and CC O
development NN O
. . O

Mechanosensitive JJ O
( -LRB- O
MS NNP O
) -RRB- O
ion NN O
channels NNS O
provide VBP O
a DT O
conserved JJ O
mechanism NN O
for IN O
regulating VBG O
osmotic JJ O
forces NNS O
by IN O
conducting VBG O
ions NNS O
in IN O
response NN O
to IN O
increased VBN O
membrane JJ O
tension NN O
. . O

We PRP O
previously RB O
demonstrated VBD O
that IN O
the DT O
MS NNP O
ion NN O
channel NN O
MscS-Like NN O
8 CD O
( -LRB- O
MSL8 NNS O
) -RRB- O
is VBZ O
required VBN O
for IN O
pollen NN O
to TO O
survive VB O
multiple JJ O
osmotic JJ O
challenges NNS O
that WDT O
occur VBP O
during IN O
the DT O
normal JJ O
process NN O
of IN O
fertilization NN O
, , O
and CC O
that IN O
it PRP O
can MD O
inhibit VB O
pollen NN O
germination NN O
. . O

However RB O
, , O
it PRP O
remained VBD O
unclear JJ O
whether IN O
these DT O
physiological JJ O
functions NNS O
required VBD O
ion NN O
flux NN O
through IN O
a DT O
mechanically RB O
gated VBN O
channel NN O
provided VBN O
by IN O
MSL8 NNS O
. . O

We PRP O
introduced VBD O
two CD O
point NN O
mutations NNS B-Var
into IN O
the DT O
predicted VBN O
pore-lining NN O
domain NN O
of IN O
MSL8 NNPS B-Gene
that WDT O
disrupted VBD B-NegReg
normal JJ B-Pathway
channel NN I-Pathway
function NN I-Pathway
in IN O
different JJ O
ways NNS O
. . O

The DT O
Ile711Ser JJ B-Var
mutation NN I-Var
increased VBD B-PosReg
the DT O
tension NN B-MPA
threshold NN I-MPA
of IN O
the DT O
MSL8 NNPS B-Gene
channel NN O
while IN O
leaving VBG B-Reg
conductance NN B-MPA
unchanged JJ I-MPA
, , O
and CC O
the DT O
Phe720Leu NNP B-Var
mutation NN I-Var
severely RB O
disrupted VBD B-NegReg
the DT O
MSL8 NNPS B-Gene
channel NN B-Pathway
. . O

Both DT O
of IN O
these DT O
mutations NNS B-Var
impaired VBD B-NegReg
the DT O
ability NN B-MPA
of IN I-MPA
MSL8 NNPS I-MPA
to TO I-MPA
preserve VB I-MPA
pollen NN I-MPA
viability NN I-MPA
during IN I-MPA
hydration NN I-MPA
and CC O
to TO O
maintain VB B-Reg
the DT O
integrity NN B-MPA
of IN I-MPA
the DT I-MPA
pollen NN I-MPA
tube NN I-MPA
