In IN O
Silico NNP O
Approach NNP O
to TO O
Investigate VB O
the DT O
Structural NNP O
and CC O
Functional NNP O
Attributes NNPS O
of IN O
Familial NNP O
Hypercholesterolemia NNP O
Variants NNPS O
Reported VBN O
in IN O
the DT O
Saudi NNP O
Population NNP O
. . O

Familial JJ B-Disease
hypercholesterolemia NN I-Disease
( -LRB- O
FH NNP O
) -RRB- O
is VBZ O
a DT O
metabolic JJ O
disorder NN O
that WDT O
leads VBZ O
primarily RB O
to TO O
premature VB O
cardiovascular JJ O
diseases NNS O
, , O
the DT O
main JJ O
cause NN O
of IN O
mortality NN O
in IN O
Saudi NNP O
Arabia NNP O
( -LRB- O
SA NNP O
) -RRB- O
. . O

FH NNP O
is VBZ O
underreported JJ O
and CC O
underdiagnosed VBN O
in IN O
SA NNP O
with IN O
statistical JJ O
evidence NN O
of IN O
high JJ O
expected VBN O
prevalence NN O
in IN O
such PDT O
a DT O
consanguineous JJ O
community NN O
. . O

Lacking VBG O
knowledge NN O
of IN O
which WDT O
and CC O
how WRB O
these DT O
alterations NNS O
are VBP O
actually RB O
impacting VBG O
lipid NN O
metabolism NN O
is VBZ O
one CD O
of IN O
the DT O
main JJ O
reasons NNS O
why WRB O
FH NNP O
is VBZ O
insufficiently RB O
diagnosed VBN O
in IN O
the DT O
region NN O
. . O

The DT O
aim NN O
of IN O
this DT O
study NN O
was VBD O
to TO O
develop VB O
a DT O
fast JJ O
prediction NN O
approach NN O
using VBG O
an DT O
integrated JJ O
bioinformatics NNS O
method NN O
for IN O
future JJ O
screening NN O
of IN O
the DT O
potential JJ O
causative JJ O
variants NNS O
from IN O
national JJ O
registries NNS O
. . O

A DT O
total NN O
of IN O
21 CD O
variants NNS O
were VBD O
detected VBN O
with IN O
majority NN O
rate NN O
in IN O
LDLR NNP O
( -LRB- O
81 CD O
% NN O
) -RRB- O
. . O

Variants NNS O
were VBD O
classified VBN O
based VBN O
on IN O
the DT O
type NN O
of IN O
mutation NN O
. . O

Missense NN O
variants NNS O
resulting VBG O
in IN O
amino NN O
acid JJ O
changes NNS O
, , O
c.1429G NNS B-Var
> XX O
A DT O
( -LRB- O
p NN O
. . O

D477N NN O
) -RRB- O
, , O
c.1474G UH B-Var
> XX O
A NN O
( -LRB- O
p NN O
. . O

D492N NN O
) -RRB- O
, , O
c.1731G NN B-Var
> XX O
T NNP O
( -LRB- O
p NN O
. . O

W577C NN O
) -RRB- O
, , O
and CC O
c.1783C NNP B-Var
> XX O
T NNP O
( -LRB- O
p NN O
. . O

R595W NNP O
) -RRB- O
in IN O
LDLR NNP B-Gene
gene NN O
, , O
in IN O
addition NN O
to IN O
c.9835A NNP B-Var
> XX O
G NNP O
( -LRB- O
p NN O
. . O

S3279 NN O
G NN O
) -RRB- O
in IN O
APOB NNP B-Gene
, , O
were VBD O
shown VBN O
to TO O
be VB O
deleterious JJ O
by IN O
concordant JJ O
analysis NN O
. . O

Furthermore RB O
, , O
functional JJ B-Interaction
interaction NN I-Interaction
deformities NNS B-Reg
showed VBD O
a DT O
significant JJ O
loss NN B-NegReg
and CC O
gain NN B-PosReg
of IN O
energies NNS B-MPA
in IN I-MPA
the DT I-MPA
mutated VBN I-MPA
proteins NNS I-MPA
