Recurrent NNP O
MLK4 NNP B-Gene
Loss-of-Function NNP B-NegReg
Mutations NNP B-Var
Suppress NNP B-NegReg
JNK NNP B-Pathway
Signaling NNP I-Pathway
to IN O
Promote NNP B-PosReg
Colon NNP B-Disease
Tumorigenesis NNP I-Disease
. . O

MLK4 NNP O
is VBZ O
a DT O
member NN O
of IN O
the DT O
mixed-lineage JJ O
family NN O
of IN O
kinases NNS O
that WDT O
regulate VBP O
the DT O
JNK NNP O
, , O
p38 CD O
, , O
and CC O
ERK NNP O
kinase VBP O
signaling VBG O
pathways NNS O
. . O

MLK4 NNP O
mutations NNS O
have VBP O
been VBN O
identified VBN O
in IN O
various JJ O
human JJ O
cancers NNS O
, , O
including VBG O
frequently RB O
in IN O
colorectal NN O
cancer NN O
, , O
where WRB O
their PRP$ O
function NN O
and CC O
pathobiological JJ O
importance NN O
have VBP O
been VBN O
uncertain JJ O
. . O

In IN O
this DT O
study NN O
, , O
we PRP O
assessed VBD O
the DT O
functional JJ O
consequences NNS O
of IN O
MLK4 NNP O
mutations NNS O
in IN O
colon NN O
tumorigenesis NN O
. . O

Biochemical NNP O
data NNS O
indicated VBD O
that IN O
a DT O
majority NN O
of IN O
MLK4 NNP B-Gene
mutations NNS B-Var
are VBP O
loss-of-function NN B-NegReg
( -LRB- O
LOF NNP O
) -RRB- O
mutations NNS O
that WDT O
can MD O
exert VB O
dominant-negative JJ O
effects NNS O
. . O

In IN O
seeking VBG O
to TO O
understand VB O
the DT O
abrogated JJ O
activity NN O
of IN O
these DT O
mutants NNS O
, , O
we PRP O
elucidated VBD O
a DT O
new JJ O
MLK4 NNP O
catalytic JJ O
domain NN O
structure NN O
. . O

To TO O
determine VB O
whether IN O
MLK4 NNP O
is VBZ O
required VBN O
to TO O
maintain VB O
tumorigenic JJ O
phenotypes NNS O
, , O
we PRP O
reconstituted VBD O
its PRP$ O
signaling NN O
axis NN O
in IN O
colon NN O
cancer NN O
cells NNS O
harboring VBG O
MLK4-inactivating NN O
mutations NNS O
. . O

We PRP O
found VBD O
that IN O
restoring VBG O
MLK4 NNP O
activity NN O
reduced VBD O
cell NN O
viability NN O
, , O
proliferation NN O
, , O
and CC O
colony NN O
formation NN O
in IN O
vitro FW O
and CC O
delayed VBN O
tumor NN O
growth NN O
in IN O
vivo NN O
. . O

Mechanistic JJ O
investigations NNS O
established VBN O
that IN O
restoring VBG O
the DT O
function NN O
of IN O
MLK4 NNP O
selectively RB O
induced VBD O
the DT O
JNK NNP O
pathway NN O
and CC O
its PRP$ O
downstream JJ O
targets NNS O
, , O
cJUN NNS O
, , O
ATF3 NNP O
, , O
and CC O
the DT O
cyclin-dependent NN O
kinase NN O
inhibitors NNS O
CDKN1A VBP O
and CC O
CDKN2B. NNP O
Our PRP$ O
work NN O
indicates VBZ O
that IN O
MLK4 NNP B-Gene
is VBZ O
a DT O
novel JJ O
tumor-suppressing NN O
kinase NN O
harboring VBG O
frequent JJ O
LOF NNP B-NegReg
mutations NNS B-Var
that WDT O
lead VBP O
to IN O
diminished VBN B-NegReg
signaling VBG B-MPA
in IN O
the DT O
JNK NNP B-Pathway
pathway NN I-Pathway
and CC O
enhanced VBD B-PosReg
proliferation NN B-CPA
