Spliced JJ O
MDM2 JJ O
isoforms NNS O
promote VBP O
mutant JJ O
p53 NN O
accumulation NN O
and CC O
gain-of-function VB O
in IN O
tumorigenesis NN O
. . O

The DT O
tumour NN O
suppressor NN O
p53 NN O
is VBZ O
frequently RB O
mutated VBN O
in IN O
tumours NNS O
. . O

Mutant JJ B-Var
p53 NN B-Protein
( -LRB- O
Mutp53 NN O
) -RRB- O
proteins NNS O
often RB O
gain VBP B-PosReg
new JJ I-PosReg
activities NNS I-PosReg
in IN O
promoting VBG B-CPA
tumorigenesis NN I-CPA
, , O
defined VBN O
as IN O
gain-of-function NN O
( -LRB- O
GOF NN O
) -RRB- O
. . O

Mutp53 NN O
can MD O
accumulate VB O
to IN O
high JJ O
levels NNS O
in IN O
tumours NNS O
, , O
which WDT O
promotes VBZ O
mutp53 NN B-Var
GOF NN B-PosReg
in IN O
tumorigenesis NN B-CPA
. . O

The DT O
mechanism NN O
of IN O
mutp53 NN O
accumulation NN O
is VBZ O
poorly RB O
understood VBN O
. . O

Here RB O
we PRP O
find VBP O
that IN O
MDM2 JJ O
isoforms NNS O
promote VBP O
mutp53 NN O
accumulation NN O
in IN O
tumours NNS O
. . O

MDM2 JJ O
isoform NN O
B NNP O
( -LRB- O
MDM2-B NNP O
) -RRB- O
, , O
the DT O
MDM2 NNP O
isoform NN O
most RBS O
frequently RB O
over-expressed RB O
in IN O
human JJ O
tumours NNS O
, , O
interacts VBZ O
with IN O
full-length JJ O
MDM2 NNP O
to TO O
inhibit VB O
MDM2-mediated VBD O
mutp53 NN O
degradation NN O
, , O
promoting VBG O
mutp53 NN O
accumulation NN O
and CC O
GOF NN O
in IN O
tumorigenesis NN O
. . O

Furthermore RB O
, , O
MDM2-B CD O
overexpression NN O
correlates VBZ O
with IN O
mutp53 NN O
accumulation NN O
in IN O
human JJ O
tumours NNS O
. . O

In IN O
mutp53 NN O
knock-in VB O
mice NNS O
, , O
a DT O
MDM2 NNP O
isoform NN O
similar JJ O
to IN O
human JJ O
MDM2-B CD O
is VBZ O
overexpressed VBN O
in IN O
the DT O
majority NN O
of IN O
tumours NNS O
, , O
which WDT O
promotes VBZ O
mutp53 NN O
accumulation NN O
and CC O
tumorigenesis NN O
. . O

Thus RB O
, , O
overexpression NN O
of IN O
MDM2 NNP O
isoforms NNS O
promotes VBZ O
mutp53 NN O
accumulation NN O
in IN O
tumours NNS O
, , O
contributing VBG O
to IN O
mutp53 NN B-Var
GOF NN B-PosReg
in IN O
tumorigenesis NN B-CPA
