Loss-of-function NN O
of IN O
ASPARTIC NNP O
PEPTIDASE NNP O
NODULE-INDUCED NNP O
1 CD O
( -LRB- O
APN1 NNP O
) -RRB- O
in IN O
Lotus NNP O
japonicus NN O
restricts VBZ O
efficient JJ O
nitrogen-fixing NN O
symbiosis NN O
with IN O
specific JJ O
Mesorhizobium NNP O
loti NN O
strains NNS O
. . O

The DT O
nitrogen-fixing NN O
symbiosis NN O
of IN O
legumes NNS O
and CC O
Rhizobium NNP O
bacteria NNS O
is VBZ O
established VBN O
by IN O
complex JJ O
interactions NNS O
between IN O
the DT O
two CD O
symbiotic JJ O
partners NNS O
. . O

Legume NN O
Fix- NNP O
mutants NNS O
form VBP O
apparently RB O
normal JJ O
nodules NNS O
with IN O
endosymbiotic JJ O
rhizobia NN O
but CC O
fail VB O
to TO O
induce VB O
rhizobial JJ O
nitrogen NN O
fixation NN O
. . O

These DT O
mutants NNS O
are VBP O
useful JJ O
for IN O
identifying VBG O
the DT O
legume NN O
genes NNS O
involved VBN O
in IN O
the DT O
interactions NNS O
essential JJ O
for IN O
symbiotic JJ O
nitrogen NN O
fixation NN O
. . O

We PRP O
describe VBP O
here RB O
a DT O
Fix- NNP O
mutant NN O
of IN O
Lotus NNP O
japonicus NN O
, , O
apn1 NNP O
, , O
which WDT O
showed VBD O
a DT O
very RB O
specific JJ O
symbiotic JJ O
phenotype NN O
. . O

It PRP O
formed VBD O
ineffective JJ O
nodules NNS O
when WRB O
inoculated VBN O
with IN O
the DT O
Mesorhizobium NNP O
loti NN O
strain NN O
TONO NN O
. . O

In IN O
these DT O
nodules NNS O
, , O
infected JJ O
cells NNS O
disintegrated VBN O
and CC O
successively RB O
became VBD O
necrotic JJ O
, , O
indicating VBG B-Reg
premature JJ B-MPA
senescence NN I-MPA
typical JJ O
of IN O
Fix- NNP B-Var
mutants NNS I-Var
