Real-World JJ O
Data NNP O
on IN O
Prognostic NNP O
Factors NNPS O
for IN O
Overall NNP O
Survival NNP O
in IN O
EGFR NNP B-Gene
Mutation-Positive NNP B-Var
Advanced NNP O
Non-Small NNP O
Cell NNP O
Lung NNP O
Cancer NNP O
Patients NNPS O
Treated VBN O
with IN O
First-Line JJ O
Gefitinib NNP O
. . O

BACKGROUND NNP O
: : O
This DT O
study NN O
aimed VBD O
to TO O
identify VB O
independent JJ O
prognostic JJ O
factors NNS O
for IN O
overall JJ O
survival NN O
( -LRB- O
OS NNP O
) -RRB- O
of IN O
patients NNS O
with IN O
advanced JJ O
non-small AFX O
cell NN O
lung NN O
cancer NN O
( -LRB- O
NSCLC NNP O
) -RRB- O
harboring VBG O
an DT O
activating VBG O
epidermal JJ O
growth NN O
factor NN O
receptor NN O
( -LRB- O
EGFR NNP O
) -RRB- O
mutation NN O
and CC O
receiving VBG O
gefitinib NN O
as IN O
first-line JJ O
treatment NN O
in IN O
real-world JJ O
practice NN O
. . O

MATERIALS NNS O
AND CC O
METHODS NNS O
: : O
We PRP O
enrolled VBD O
226 CD O
patients NNS O
from IN O
June NNP O
2011 CD O
to IN O
May NNP O
2013 CD O
. . O

During IN O
this DT O
period NN O
, , O
gefitinib NN O
was VBD O
the DT O
only JJ O
EGFR-tyrosine NNP O
kinase NN O
inhibitor NN O
reimbursed VBN O
by IN O
the DT O
Bureau NNP O
of IN O
National NNP O
Health NNP O
Insurance NNP O
of IN O
Taiwan NNP O
. . O

RESULTS NNS O
: : O
The DT O
median JJ O
progression-free NN O
survival NN O
and CC O
median JJ O
OS NNP O
were VBD O
11.9 CD O
months NNS O
( -LRB- O
95 CD O
% NN O
confidence NN O
interval NN O
[ -LRB- O
CI NNP O
] -RRB- O
: : O
9.7-14.2 CD O
) -RRB- O
and CC O
26.9 CD O
months NNS O
( -LRB- O
21.2-32.5 CD O
) -RRB- O
, , O
respectively RB O
. . O

The DT O
Cox NNP O
proportional JJ O
hazards NNS O
