Multiple JJ O
regions NNS O
in IN O
the DT O
extracellular JJ O
domain NN O
of IN O
the DT O
glycine NN O
receptor NN O
determine JJ O
receptor NN O
activity NN O
. . O

Glycine NNP O
receptors NNS O
( -LRB- O
GlyRs NNS O
) -RRB- O
are VBP O
Cys-loop NNP O
receptors NNS O
that WDT O
mediate VBP O
fast JJ O
synaptic JJ O
inhibition NN O
in IN O
the DT O
brain NN O
stem NN O
and CC O
spinal JJ O
cord NN O
. . O

They PRP O
are VBP O
involved VBN O
in IN O
the DT O
generation NN O
of IN O
motor NN O
rhythm NN O
, , O
reflex JJ O
circuit NN O
coordination NN O
, , O
and CC O
sensory JJ O
signal NN O
processing NN O
and CC O
therefore RB O
represent VBP O
targets NNS O
for IN O
therapeutic JJ O
interventions NNS O
. . O

The DT O
extracellular JJ O
domains NNS O
( -LRB- O
ECDs NNP O
) -RRB- O
of IN O
Cys-loop NNP O
receptors NNS O
typically RB O
contain VBP O
many JJ O
aromatic JJ O
amino NN O
acids NNS O
, , O
but CC O
only RB O
those DT O
in IN O
the DT O
receptor NN O
binding JJ O
pocket NN O
have VBP O
been VBN O
extensively RB O
studied VBN O
. . O

Here RB O
, , O
we PRP O
show VBP O
that IN O
many JJ O
Phe NNP O
residues NNS O
in IN O
the DT O
ECD NNP O
that WDT O
are VBP O
not RB O
located VBN O
in IN O
the DT O
binding JJ O
pocket NN O
are VBP O
also RB O
involved VBN O
in IN O
GlyR NNP O
function NN O
. . O

We PRP O
examined VBD O
these DT O
Phe NNP O
residues NNS O
by IN O
creating VBG O
several JJ O
GlyR NN O
variants NNS O
, , O
characterizing VBG O
these DT O
variants NNS O
with IN O
the DT O
two-electrode CD O
voltage NN O
clamp NN O
technique NN O
in IN O
Xenopus NNP O
oocytes NNS O
, , O
and CC O
interpreting VBG O
changes NNS O
in IN O
receptor NN O
parameters NNS O
by IN O
using VBG O
currently RB O
available JJ O
structural JJ O
information NN O
on IN O
the DT O
open JJ O
and CC O
closed JJ O
states NNS O
of IN O
the DT O
GlyR. NNP O
Substitution NNP B-Var
of IN I-Var
six CD I-Var
of IN I-Var
the DT I-Var
eight CD I-Var
Phe NNP I-Var
residues NNS I-Var
in IN I-Var
the DT I-Var
ECD NNP I-Var
with IN I-Var
Ala NNP I-Var
resulted VBD O
in IN O
loss NN B-NegReg
of IN O
function NN B-MPA
or CC O
significantly RB O
increased VBD B-PosReg
the DT O
EC50 NNP B-MPA
and CC O
also RB O
altered VBD B-Reg
the DT O
maximal JJ B-MPA
response NN I-MPA
to IN I-MPA
the DT I-MPA
partial JJ I-MPA
GlyR VBD I-MPA
agonist JJ I-MPA
taurine NN I-MPA
