Gain-of-Function NN O
Activity NNP O
of IN O
Mutant NNP O
p53 NN O
in IN O
Lung NNP O
Cancer NNP O
through IN O
Up-Regulation NNP O
of IN O
Receptor NNP O
Protein NNP O
Tyrosine NNP O
Kinase NNP O
Axl NNP O
. . O

p53 NN O
mutations NNS O
are VBP O
present JJ O
in IN O
up IN O
to TO O
70 CD O
% NN O
of IN O
lung NN O
cancer NN O
. . O

Cancer NN O
cells NNS O
with IN O
p53 NN B-Gene
mutations NNS B-Var
, , O
in IN O
general JJ O
, , O
grow VB B-CPA
more RBR O
aggressively RB B-PosReg
than IN O
those DT O
with IN O
wild-type JJ O
p53 NN O
or CC O
no DT O
p53 NN O
. . O

Expression NN O
of IN O
tumor-derived NN O
mutant JJ B-Var
p53 NN B-Gene
in IN O
cells NNS O
leads VBZ O
to IN O
up-regulated RB B-PosReg
expression NN B-MPA
of IN I-MPA
genes NNS I-MPA
that WDT O
may MD O
affect VB B-Reg
cell NN B-CPA
growth NN I-CPA
and CC O
oncogenesis NN B-CPA
. . O

In IN O
our PRP$ O
study NN O
of IN O
this DT O
aggressive JJ O
phenotype NN O
, , O
we PRP O
have VBP O
investigated VBN O
the DT O
receptor NN O
protein NN O
tyrosine NN B-Enzyme
kinase NN I-Enzyme
Axl NNP I-Enzyme
, , O
which WDT O
is VBZ O
up-regulated RB B-PosReg
by IN O
p53 NN B-Gene
mutants NNS B-Var
at IN O
both CC O
RNA NNP O
and CC O
protein NN O
levels NNS O
in IN O
H1299 NNP O
lung NN O
cancer NN O
cells NNS O
expressing VBG O
mutants NNS O
p53-R175H NNS O
, , O
-R273H : O
, , O
and CC O
-D281G. NFP O
Knockdown NNP O
of IN O
endogenous JJ O
mutant JJ O
p53 NN O
levels NNS O
in IN O
human JJ O
lung NN O
cancer NN O
cells NNS O
H1048 NNP O
( -LRB- O
p53-R273C NNP O
) -RRB- O
and CC O
H1437 NNP O
( -LRB- O
p53-R267P NNP O
) -RRB- O
led VBD O
to IN O
a DT O
reduction NN O
in IN O
the DT O
level NN O
of IN O
Axl NNP O
as RB O
well RB O
. . O

This DT O
effect NN O
on IN O
Axl NNP O
expression NN O
is VBZ O
refractory JJ O
to IN O
the DT O
mutations NNS O
at IN O
positions NNS O
22 CD O
and CC O
23 CD O
of IN O
p53 NN O
, , O
suggesting VBG O
that IN O
p53 NN O
's POS O
transactivation NN O
domain NN O
may MD O
not RB O
play VB O
a DT O
critical JJ O
role NN O
in IN O
the DT O
up-regulation NN O
of IN O
Axl NNP O
gene NN O
expression NN O
. . O

Chromatin JJ O
immunoprecipitation NN O
( -LRB- O
ChIP NN O
) -RRB- O
assays NNS O
carried VBD O
out RP O
with IN O
acetylated JJ O
histone NN O
antibodies NNS O
demonstrated VBD O
induced VBN O
histone NN B-Reg
acetylation NN B-MPA
on IN I-MPA
the DT I-MPA
Axl NNP I-MPA
promoter NN I-MPA
region NN I-MPA
by IN O
mutant JJ B-Var
p53 NN B-Gene
. . O

Direct JJ O
mutant JJ O
p53 NN O
nucleation NN O
on IN O
the DT O
Axl NNP O
promoter NN O
was VBD O
demonstrated VBN O
by IN O
ChIP NN O
assays NNS O
using VBG O
antibodies NNS O
against IN O
p53 NN O
. . O

The DT O
Axl NNP O
promoter NN O
has VBZ O
a DT O
p53/p63 NN O
binding VBG O
site NN O
, , O
which WDT O
however RB O
is VBZ O
not RB O
required VBN O
for IN O
mutant JJ O
p53-mediated VBN O
transactivation NN O
. . O

Knockdown NNP O
of IN O
Axl NNP O
by IN O
Axl-specific NNP O
RNAi NNPS O
caused VBD O
a DT O
reduction NN O
of IN O
gain-of-function NN O
( -LRB- O
GOF NN O
) -RRB- O
activities NNS O
, , O
reducing VBG O
the DT O
cell NN O
growth NN O
rate NN O
and CC O
motility NN O
rate NN O
in IN O
lung NN O
cancer NN O
cells NNS O
expressing VBG O
mutant JJ O
p53 NN O
. . O

This DT O
indicates VBZ O
that IN O
for IN O
lung NN O
cancer NN O
cell NN O
lines NNS O
with IN O
mutant JJ B-Var
p53 NN B-Gene
, , O
GOF NN O
activities NNS B-MPA
are VBP O
mediated VBN B-Reg
in IN O
part NN O
through IN O
Axl NNP B-Protein
