FGF-FGFR NNP O
Mediates NNP O
the DT O
Activity-Dependent NNP O
Dendritogenesis NNP O
of IN O
Layer NNP O
IV NNP O
Neurons NNP O
during IN O
Barrel NNP O
Formation NNP O
. . O

Fibroblast NNP O
growth NN O
factors NNS O
( -LRB- O
FGFs NNS O
) -RRB- O
and CC O
FGF NNP O
receptors NNS O
( -LRB- O
FGFRs NNS O
) -RRB- O
are VBP O
known VBN O
for IN O
their PRP$ O
potent JJ O
effects NNS O
on IN O
cell NN O
proliferation NN O
/ SYM O
differentiation NN O
and CC O
cortical JJ O
patterning NN O
in IN O
the DT O
developing VBG O
brain NN O
. . O

However RB O
, , O
little JJ O
is VBZ O
known VBN O
regarding VBG O
the DT O
roles NNS O
of IN O
FGFs NNS O
/ SYM O
FGFRs NNS O
in IN O
cortical JJ O
circuit NN O
formation NN O
. . O

Here RB O
we PRP O
show VBP O
that IN O
Fgfr1/2/3 NN O
and CC O
Fgf7/9/10/22 NNS O
mRNAs JJ O
are VBP O
expressed VBN O
in IN O
the DT O
developing VBG O
primary JJ O
somatosensory NN O
( -LRB- O
S1 NN O
) -RRB- O
barrel NN O
cortex NN O
. . O

Barrel NN O
cortex NN O
layer NN O
IV NNP O
spiny JJ O
stellate NN O
cells NNS O
( -LRB- O
bSCs RB O
) -RRB- O
are VBP O
the DT O
primary JJ O
recipients NNS O
of IN O
ascending VBG O
sensory JJ O
information NN O
via IN O
thalamocortical JJ O
axons NNS O
( -LRB- O
TCAs NNS O
) -RRB- O
. . O

Detail NN O
quantification NN O
revealed VBD O
distinctive JJ O
phases NNS O
for IN O
bSC CD O
dendritogenesis NN O
: : O
orienting VBG O
dendrites NNS O
toward IN O
TCAs NNS O
, , O
adding VBG O
de IN O
novo NN O
dendritic JJ O
segments NNS O
, , O
and CC O
elongating VBG O
dendritic JJ O
length NN O
, , O
while IN O
maintaining VBG O
dendritic JJ O
patterns NNS O
. . O

Deleting VBG O
Fgfr1/2/3 NN O
in IN O
bSCs JJ O
had VBD O
minimal JJ O
impact NN O
on IN O
dendritic JJ O
polarity NN O
but CC O
transiently RB O
increased VBD O
the DT O
number NN O
of IN O
dendritic JJ O
segments NNS O
. . O

However RB O
, , O
6 CD O
d XX O
later RB O
, , O
FGFR1/2/3 NN O
loss NN O
of IN O
function NN O
reduced VBN O
dendritic JJ O
branch NN O
numbers NNS O
. . O

These DT O
data NNS O
suggest VBP O
that IN O
FGFs NNS O
/ SYM O
FGFRs NNS O
have VBP O
a DT O
role NN O
in IN O
stabilizing VBG O
dendritic JJ O
patterning NN O
. . O

Depolarization NN O
of IN O
cultured JJ O
mouse NN O
cortical JJ O
neurons NNS O
upregulated VBD O
the DT O
levels NNS O
of IN O
several JJ O
Fgf NNP O
/ SYM O
Fgfr NNP O
mRNAs JJ O
within IN O
2 CD O
h. NN O
In IN O
vivo NN O
, , O
within IN O
6 CD O
h NN O
of IN O
systemic JJ O
kainic JJ O
acid NN O
administration NN O
at IN O
postnatal JJ O
day NN O
6 CD O
, , O
mRNA NNS O
levels NNS O
of IN O
Fgf9 NNP O
, , O
Fgf10 NNP O
, , O
Fgfr2c NNP O
, , O
and CC O
Fgfr3b NNP O
in IN O
S1 NN O
cortices NNS O
were VBD O
enhanced VBN O
, , O
and CC O
this DT O
was VBD O
accompanied VBN O
by IN O
exuberant JJ O
dendritogenesis NN O
of IN O
bSCs RB O
by IN O
24 CD O
h. NN O
Deleting NNP O
Fgfr1/2/3 NNP O
abolished VBD O
kainic JJ O
acid-induced NN O
bSC CD O
dendritic JJ O
overgrowth NN O
. . O

Finally RB O
, , O
FGF9/10 JJ O
gain NN O
of IN O
function NN O
also RB O
resulted VBD O
in IN O
extensive JJ O
dendritogenesis NN O
. . O

Together RB O
, , O
our PRP$ O
data NNS O
suggest VBP O
that IN O
FGFs NNS O
/ SYM O
FGFRs NNS O
can MD O
be VB O
regulated VBN O
by IN O
glutamate JJ O
transmission NN O
to TO O
modulate VB O
/ SYM O
stabilize VB O
bSC CD O
dendritic JJ O
complexity NN O
. . O

Both DT O
male JJ O
and CC O
female JJ O
mice NNS O
were VBD O
used VBN O
for IN O
our PRP$ O
study NN O
. . O

SIGNIFICANCE NNP O
STATEMENT NNP O
Glutamatergic NNP O
transmission NN O
plays VBZ O
critical JJ O
roles NNS O
in IN O
cortical JJ O
circuit NN O
formation NN O
. . O

Its PRP$ O
dysregulation NN O
has VBZ O
been VBN O
proposed VBN O
as IN O
a DT O
core JJ O
factor NN O
in IN O
the DT O
etiology NN O
of IN O
many JJ O
neurological JJ O
diseases NNS O
. . O

We PRP O
found VBD O
that IN O
excessive JJ O
glutamate JJ O
transmission NN O
upregulated JJ O
mRNA NNS O
expression NN O
of IN O
Fgfrs NNP O
and CC O
their PRP$ O
ligands NNS O
Fgfs NNP O
Deleting NNP B-Var
Fgfr1/2/3 NN B-Gene
not RB O
only RB O
impaired VBD B-NegReg
bSC JJ B-MPA
dendritogenesis NN I-MPA
but CC O
also RB O
abolished VBD B-NegReg
glutamate JJ B-MPA
transmission-induced NN I-MPA
dendritic JJ I-MPA
overgrowth NN I-MPA
