The DT O
Arabidopsis NNP O
thaliana NN O
Mediator NNP O
subunit NN O
MED8 NNP O
regulates VBZ O
plant NN O
immunity NN O
to IN O
Botrytis NNP O
Cinerea NNP O
through IN O
interacting VBG O
with IN O
the DT O
basic JJ O
helix-loop-helix NN O
( -LRB- O
bHLH NN O
) -RRB- O
transcription NN O
factor NN O
FAMA NNP O
. . O

The DT O
Mediator NNP O
complex NN O
is VBZ O
at IN O
the DT O
core NN O
of IN O
transcriptional JJ O
regulation NN O
and CC O
plays VBZ O
a DT O
central JJ O
role NN O
in IN O
plant NN O
immunity NN O
. . O

The DT O
MEDIATOR25 NNP O
( -LRB- O
MED25 NNP O
) -RRB- O
subunit NN O
of IN O
Arabidopsis NN O
thaliana NN O
regulates VBZ O
jasmonate-dependent NN O
resistance NN O
to IN O
Botrytis NNP O
cinerea VB O
through IN O
interacting VBG O
with IN O
the DT O
basic JJ O
helix-loop-helix NN O
( -LRB- O
bHLH NN O
) -RRB- O
transcription NN O
factor NN O
of IN O
jasmonate NN O
signaling VBG O
, , O
MYC2 NNP O
. . O

Another DT O
Mediator NNP O
subunit NN O
, , O
MED8 NNP O
, , O
acts VBZ O
independently RB O
or CC O
together RB O
with IN O
MED25 NNP O
in IN O
plant NN O
immunity NN O
. . O

However RB O
, , O
unlike IN O
MED25 NNP O
, , O
the DT O
underlying VBG O
action NN O
mechanisms NNS O
of IN O
MED8 NNP O
in IN O
regulating VBG O
B. NNP O
cinerea JJ O
resistance NN O
are VBP O
still RB O
unknown JJ O
. . O

Here RB O
, , O
we PRP O
demonstrated VBD O
that IN O
MED8 NNP O
regulated JJ O
plant NN O
immunity NN O
to IN O
B. NNP O
cinerea VB O
through IN O
interacting VBG O
with IN O
another DT O
bHLH JJ O
transcription NN O
factor NN O
, , O
FAMA NNP O
, , O
which WDT O
was VBD O
previously RB O
shown VBN O
to TO O
control VB O
the DT O
final JJ O
proliferation NN O
/ SYM O
differentiation NN O
switch NN O
during IN O
stomatal JJ O
development NN O
. . O

Our PRP$ O
research NN O
demonstrates VBZ O
that IN O
FAMA NNP O
is VBZ O
also RB O
an DT O
essential JJ O
component NN O
of IN O
B. NNP O
cinerea JJ O
resistance NN O
. . O

The DT O
fama NN B-Gene
loss-of-function NN B-NegReg
mutants NNS B-Var
( -LRB- O
fama-1 NN O
and CC O
fama-2 NNS O
) -RRB- O
increased VBD B-PosReg
susceptibility NN B-MPA
to IN I-MPA
B. NNP I-MPA
cinerea JJ I-MPA
infection NN I-MPA
and CC O
reduced JJ B-NegReg
defense-gene NN B-MPA
expression NN I-MPA
