APOC3 NNP B-Gene
Loss-of-Function NN B-NegReg
Mutations NNP B-Var
, , O
Remnant NNP O
Cholesterol NNP O
, , O
Low-Density NNP O
Lipoprotein NNP O
Cholesterol NNP O
, , O
and CC O
Cardiovascular NNP O
Risk NN O
: : O
Mediation- NNP O
and CC O
Meta-Analyses NNP O
of IN O
137 CD O
b'\xe2\x80\x89' _SP O
895 CD O
Individuals NNS O
. . O

OBJECTIVE NN O
: : O
Loss-of-function NN B-NegReg
mutations NNS B-Var
in IN O
APOC3 NN B-Gene
associate NN O
with IN O
low JJ B-NegReg
remnant JJ B-MPA
cholesterol NN I-MPA
levels NNS I-MPA
and CC O
low JJ O
risk NN O
of IN O
ischemic JJ O
vascular JJ O
disease NN O
( -LRB- O
IVD NNP O
) -RRB- O
. . O

Because IN O
some DT O
studies NNS O
show VBP O
an DT O
additional JJ O
association NN O
with IN O
low JJ O
levels NNS O
of IN O
low-density JJ O
lipoprotein NN O
cholesterol NN O
( -LRB- O
LDL-C NNP O
) -RRB- O
, , O
low JJ O
LDL-C NNP O
may MD O
explain VB O
the DT O
low JJ O
risk NN O
of IN O
IVD NNP O
in IN O
APOC3 NNP O
loss-of-function NN O
heterozygotes NNS O
. . O

We PRP O
tested VBD O
to IN O
what WDT O
extent NN O
the DT O
low JJ O
risk NN O
of IN O
IVD NNP O
in IN O
APOC3 NNP O
loss-of-function NN O
heterozygotes NNS O
is VBZ O
mediated VBN O
by IN O
low JJ O
plasma NN O
remnant JJ O
cholesterol NN O
and CC O
LDL-C. NNP O
APPROACH NNP O
AND CC O
RESULTS NNP O
: : O
In IN O
APOC3 NN O
loss-of-function NN O
heterozygotes NNS O
versus IN O
noncarriers NNS O
, , O
we PRP O
first RB O
determined VBD O
remnant JJ O
cholesterol NN O
and CC O
LDL-C NNP O
levels NNS O
in IN O
meta-analyses NN O
of IN O
137 CD O
b'\xe2\x80\x89' _SP O
895 CD O
individuals NNS O
. . O

Second RB O
, , O
we PRP O
determined VBD O
whether IN O
the DT O
association NN O
with IN O
LDL-C NNP O
was VBD O
masked VBN O
by IN O
lipid-lowering NN O
therapy NN O
. . O

Finally RB O
, , O
using VBG O
mediation NN O
analysis NN O
, , O
we PRP O
determined VBD O
the DT O
fraction NN O
of IN O
the DT O
low JJ O
risk NN O
of IN O
IVD NNP O
and CC O
ischemic JJ O
heart NN O
disease NN O
mediated VBN O
by IN O
remnant JJ O
cholesterol NN O
and CC O
LDL-C. NNP O
In IN O
meta-analyses NN O
, , O
remnant JJ O
cholesterol NN O
was VBD O
43 CD O
% NN O
lower JJR O
( -LRB- O
95 CD O
% NN O
confidence NN O
interval NN O
, , O
40%-47 CD O
% NN O
) -RRB- O
, , O
and CC O
LDL-C NNP O
was VBD O
4 CD O
% NN O
lower JJR O
( -LRB- O
1%-6 CD O
% NN O
) -RRB- O
in IN O
loss-of-function NN O
heterozygotes NNS O
( -LRB- O
n=776 NNP O
) -RRB- O
versus IN O
noncarriers NNS O
. . O

In IN O
the DT O
general JJ O
population NN O
, , O
LDL-C NNP O
was VBD O
3 CD O
% NN O
lower JJR O
in IN O
loss-of-function NN O
heterozygotes NNS O
versus IN O
noncarriers NNS O
, , O
4 CD O
% NN O
lower JJR O
when WRB O
correcting VBG O
for IN O
lipid-lowering NN O
therapy NN O
, , O
and CC O
3 CD O
% NN O
lower JJR O
in IN O
untreated JJ O
individuals NNS O
( -LRB- O
P NN O
values NNS O
, , O
0.06-0.008 CD O
) -RRB- O
. . O

Remnant JJ O
cholesterol NN O
mediated VBD O
37 CD O
% NN O
of IN O
the DT O
observed JJ O
41 CD O
% NN O
lower JJR O
risk NN O
of IN O
IVD NNP O
and CC O
54 CD O
% NN O
of IN O
the DT O
observed JJ O
36 CD O
% NN O
lower JJR O
risk NN O
of IN O
ischemic JJ O
heart NN O
disease NN O
; , O
corresponding VBG O
values NNS O
mediated VBN O
by IN O
LDL-C NNP O
were VBD O
1 CD O
% NN O
and CC O
2 CD O
% NN O
. . O

CONCLUSIONS NNS O
: : O
The DT O
low JJ O
risk NN O
of IN O
IVD NNP O
observed VBN O
in IN O
APOC3 NN B-Gene
loss-of-function NN B-NegReg
heterozygotes NNS O
is VBZ O
mainly RB O
mediated VBN O
by IN O
the DT O
associated JJ O
low JJ B-NegReg
remnant JJ B-MPA
cholesterol NN I-MPA
