The DT O
gain-of-function JJ B-PosReg
mutation NN O
E76 NNP B-Var
K NNP O
in IN O
SHP2 NNP B-Gene
promotes VBZ B-PosReg
CAC NNP B-Disease
tumorigenesis NN B-CPA
and CC O
induces VBZ B-PosReg
EMT NNP B-CPA
via IN O
the DT O
b'Wnt/\xce\xb2-catenin' NNP B-Pathway
signaling NN I-Pathway
pathway NN I-Pathway
. . O

SHP2 NNP O
is VBZ O
encoded VBN O
by IN O
the DT O
protein NN O
tyrosine NN O
phosphatase NN O
11 CD O
( -LRB- O
Ptpn11 NN O
) -RRB- O
gene NN O
. . O

Several JJ O
gain-of-function NN O
( -LRB- O
GOF NN O
) -RRB- O
mutations NNS O
in IN O
Ptpn11 NN O
have VBP O
been VBN O
identified VBN O
in IN O
human JJ O
hematopoietic JJ O
malignancies NNS O
and CC O
solid JJ O
tumors NNS O
. . O

In IN O
addition NN O
, , O
the DT O
mutation NN B-Var
rate NN O
for IN O
SHP2 NNP B-Gene
is VBZ O
the DT O
highest JJS B-Reg
for IN O
colorectal NN B-Disease
cancer NN I-Disease
( -LRB- O
CRC NNP O
) -RRB- O
among IN O
solid JJ O
tumors NNS O
. . O

The DT O
E76 NNP O
K NNP O
GOF NNP O
mutation NN O
is VBZ O
the DT O
most RBS O
common JJ O
and CC O
active JJ O
SHP2 NNP O
mutation NN O
; : O
however RB O
, , O
the DT O
pathogenic JJ O
effects NNS O
and CC O
function NN O
of IN O
this DT O
mutation NN O
in IN O
CRC NNP O
tumor NN O
progression NN O
have VBP O
not RB O
been VBN O
well RB O
characterized VBN O
. . O

The DT O
b'Wnt/\xce\xb2-catenin' NNP O
( -LRB- O
CTNNB1 NNP O
) -RRB- O
signaling NN O
pathway NN O
is VBZ O
crucial JJ O
for IN O
CRC NNP O
, , O
and CC O
excessive JJ O
activation NN O
of IN O
this DT O
pathway NN O
has VBZ O
been VBN O
observed VBN O
in IN O
several JJ O
tumors NNS O
. . O

We PRP O
used VBD O
Ptpn11E76 NNP O
K NNP O
conditional JJ O
knock-in NN O
mice NNS O
to TO O
study VB O
this DT O
GOF NN O
mutation NN O
in IN O
colitis-associated NN O
CRC NNP O
( -LRB- O
CAC NNP O
) -RRB- O
and CC O
used VBD O
the DT O
CRC NNP O
cell NN O
lines NNS O
HT29 NNP O
and CC O
HCT116 NNP O
to TO O
determine VB O
the DT O
relationship NN O
between IN O
SHP2 NNP O
and CC O
b'Wnt/\xce\xb2-catenin' NNP O
signaling NN O
. . O

Ptpn11E76 NNP B-Gene
K NNP O
conditional JJ O
knock-in NN O
mice NNS O
exhibited VBD O
aggravated JJ O
inflammation NN O
and CC O
increased VBN O
CAC NNP O
tumorigenesis NN O
. . O

In IN O
vitro FW O
, , O
SHP2E76 NNP O
K NNP O
and CC O
SHP2WT NNP O
promoted VBD O
malignant JJ O
biological JJ O
behaviors NNS O
of IN O
CRC NNP O
cells NNS O
and CC O
induced VBN O
epithelial-mesenchymal JJ O
transition NN O
( -LRB- O
EMT NNP O
) -RRB- O
via IN O
the DT O
b'Wnt/\xce\xb2-catenin' NNP O
signaling NN O
pathway NN O
. . O

Together RB O
, , O
our PRP$ O
results NNS O
showed VBD O
that IN O
SHP2E76 `` O
K NNP O
acts VBZ O
as IN O
an DT O
oncogene NN O
that WDT O
promotes VBZ O
the DT O
tumorigenesis NN O
and CC O
metastasis NN O
of IN O
CRC NNP O
. . O

