Proteomic JJ O
analysis NN O
of IN O
filaggrin NN O
deficiency NN O
identifies VBZ O
molecular JJ O
signatures NNS O
characteristic JJ O
of IN O
atopic JJ O
eczema NN O
. . O

BACKGROUND NNP O
: : O
Atopic NNP B-Disease
eczema NN I-Disease
( -LRB- O
AE NNP O
) -RRB- O
is VBZ O
characterized VBN O
by IN O
skin NN O
barrier NN O
and CC O
immune JJ O
dysfunction NN O
. . O

Null NN B-Var
mutations NNS I-Var
in IN O
filaggrin NN O
( -LRB- O
FLG NNP B-Gene
) -RRB- O
, , O
a DT O
key JJ O
epidermal JJ O
barrier NN O
protein NN O
, , O
strongly RB O
predispose VBD B-Reg
to IN O
AE NN B-Disease
; : O
however RB O
, , O
the DT O
precise JJ O
role NN O
of IN O
FLG NNP O
deficiency NN O
in IN O
AE NN O
pathogenesis NN O
remains VBZ O
incompletely RB O
understood VBN O
. . O

OBJECTIVES NNS O
: : O
We PRP O
sought VBD O
to TO O
identify VB O
global JJ O
proteomic JJ O
changes NNS O
downstream RB O
of IN O
FLG NNP O
deficiency NN O
in IN O
human JJ O
epidermal JJ O
living VBG O
skin-equivalent NN O
( -LRB- O
LSE NNP O
) -RRB- O
models NNS O
and CC O
validate JJ O
findings NNS O
in IN O
skin NN O
of IN O
patients NNS O
with IN O
AE NNP O
. . O

METHODS NNS O
: : O
Differentially NNP O
expressed VBD O
proteins NNS O
from IN O
paired VBN O
control NN O
( -LRB- O
nontargeting VBG O
control NN O
short JJ O
hairpin NN O
RNA NNP O
[ -LRB- O
shNT NNP O
] -RRB- O
) -RRB- O
and CC O
FLG NNP O
knockdown NN O
( -LRB- O
FLG NNP O
knockdown VBD O
short JJ O
hairpin NN O
RNA NNP O
[ -LRB- O
shFLG NNP O
] -RRB- O
) -RRB- O
LSEs NNS O
were VBD O
identified VBN O
by IN O
means NNS O
of IN O
proteomic JJ O
analysis NN O
( -LRB- O
liquid JJ O
chromatography-mass NN O
spectrometry NN O
) -RRB- O
and CC O
Ingenuity NNP O
Pathway NNP O
Analysis NNP O
. . O

Expression NN O
of IN O
key JJ O
targets NNS O
was VBD O
validated VBN O
in IN O
independent JJ O
LSE NNP O
samples NNS O
( -LRB- O
quantitative JJ O
RT-PCR NNP O
and CC O
Western JJ O
blotting NN O
) -RRB- O
and CC O
in IN O
normal JJ O
and CC O
AE NN O
skin NN O
biopsy NN O
specimens NNS O
( -LRB- O
immunofluorescence NN O
) -RRB- O
. . O

RESULTS NNP O
: : O
Proteomic JJ O
analysis NN O
identified VBD O
17 CD O
( -LRB- O
P NN O
b'\xc2\xa0'  O
b'\xe2\x89\xa4' NN O
b'\xc2\xa0'  O
.05 CD O
) -RRB- O
differentially RB O
b'\xc2\xa0'  O
expressed VBD O
proteins NNS O
after IN O
FLG NNP O
knockdown NN O
, , O
including VBG O
kallikrein-7 NNP O
( -LRB- O
KLK7 NNP O
; : O
2.2-fold CD O
) -RRB- O
, , O
cyclophilin VB O
A DT O
b'\xc2\xa0'  O
( -LRB- O
PPIA NN O
; : O
0.9-fold JJ O
) -RRB- O
, , O
and CC O
cofilin-1 NNP O
( -LRB- O
CFL1 NNP O
, , O
1.3-fold CD O
) -RRB- O
. . O

Differential JJ O
protein NN O
expression NN O
was VBD O
confirmed VBN O
in IN O
shNT NNP O
/ SYM O
shFLG NNP O
LSEs NNS O
; : O
however RB O
, , O
only RB O
KLK7 NNP O
was VBD O
transcriptionally RB O
dysregulated VBN O
. . O

Molecular JJ B-Pathway
pathways NNS I-Pathway
overrepresented VBN B-PosReg
after IN O
FLG NNP B-Gene
knockdown NN B-Var
included VBD O
inflammation NN O
, , O
protease JJ O
activity NN O
, , O
cell NN O
structure NN O
, , O
and CC O
stress NN O
. . O

Furthermore RB O
, , O
KLK7 NNP O
( -LRB- O
1.8-fold CD O
) -RRB- O
and CC O
PPIA NNP O
( -LRB- O
0.65-fold NNP O
) -RRB- O
proteins NNS O
were VBD O
differentially RB O
expressed VBN O
in IN O
lesional JJ O
biopsy NN O
specimens NNS O
from IN O
patients NNS O
with IN O
AE NNP O
relative NN O
to IN O
normal JJ O
skin NN O
. . O

CONCLUSIONS NNS O
: : O
For IN O
the DT O
first JJ O
time NN O
, , O
we PRP O
show VBP O
that IN O
loss NN B-Var
of IN O
FLG NNP B-Gene
in IN O
the DT O
absence NN O
of IN O
inflammation NN O
is VBZ O
sufficient JJ O
to TO O
alter VB B-Reg
the DT O
expression NN B-MPA
level NN I-MPA
of IN I-MPA
proteins NNS I-MPA
