[ -LRB- O
FILAGGRIN NNP O
GENE NNP O
NULL-MUTATIONS NNP O
AND CC O
ATOPIC NNP O
DISEASES NNP O
] -RRB- O
. . O

Null-mutations NNP B-Var
which WDT O
cause VBP O
loss NN B-NegReg
of IN I-NegReg
function NN I-NegReg
of IN O
the DT O
gene NN O
encoding NN O
filaggrin NN O
( -LRB- O
FLG NNP B-Gene
) -RRB- O
have VBP O
been VBN O
strongly RB O
linked VBN B-Reg
to IN O
the DT O
development NN O
of IN O
atopic JJ O
disorders NNS O
, , O
predominantly RB O
atopic JJ B-Disease
eczema NN I-Disease
/ SYM I-Disease
dermatitis NN O
syndrome NN O
( -LRB- O
AEDS NNP O
) -RRB- O
. . O

Filaggrin NNP O
plays VBZ O
a DT O
key JJ O
role NN O
in IN O
epidermal JJ O
barrier NN O
function NN O
by IN O
upholding VBG O
epidermal JJ O
structure NN O
and CC O
moisturization NN O
. . O

Up IN O
to IN O
now RB O
, , O
around RB O
40 CD O
variants NNS O
of IN O
FLG NNP O
null-mutations NN O
have VBP O
been VBN O
genotyped VBN O
among IN O
different JJ O
world NN O
populations NNS O
. . O

FLG NNP O
null-mutations NN O
are VBP O
present JJ O
in IN O
up IN O
to TO O
10 CD O
% NN O
of IN O
the DT O
Caucasian JJ O
population NN O
in IN O
Western NNP O
Europe NNP O
and CC O
North NNP O
America NNP O
, , O
with IN O
R05X NNP O
and CC O
2282del4 CD O
as IN O
the DT O
most RBS O
common JJ O
null-mutations NN O
. . O

Epidemiological JJ O
studies NNS O
conducted VBN O
in IN O
Europe NNP O
indicate VBP O
a DT O
latitude NN O
dependent JJ O
distribution NN O
of IN O
common JJ O
FLG NNP O
null-mutations NN O
with IN O
a DT O
decreasing VBG O
north-south JJ O
gradient NN O
of IN O
R501X NNP O
and CC O
2282del4 CD O
mutation NN O
frequencies NNS O
. . O

FLG NNP B-Gene
null-mutation JJ B-Var
carriers NNS O
are VBP O
prone JJ O
to TO O
develop VB B-PosReg
unspecific JJ B-Disease
skin NN I-Disease
symptoms NNS I-Disease
related VBN O
to IN O
atopic JJ O
and CC O
non-atopic AFX O
skin NN O
disorders NNS O
due IN O
to IN O
their PRP$ O
defect NN O
of IN O
epidermal JJ O
barrier NN O
function NN O
, , O
which WDT O
allows VBZ O
greater JJR O
skin NN O
penetration NN O
of IN O
various JJ O
hazards NNS O
. . O

Epidemiological JJ O
studies NNS O
indicate VBP O
an DT O
association NN B-Interaction
of IN O
FLG NNP B-Gene
null-mutations NN B-Var
with IN O
AEDS NNP B-Disease
