Quantitative JJ O
phosphoproteomic JJ O
analysis NN O
of IN O
the DT O
molecular JJ O
substrates NNS O
of IN O
sleep NN O
need NN O
. . O

Sleep NN O
and CC O
wake VBP O
have VBP O
global JJ O
effects NNS O
on IN O
brain NN O
physiology NN O
, , O
from IN O
molecular JJ O
changes1-4 NN O
and CC O
neuronal JJ O
activities NNS O
to IN O
synaptic JJ O
plasticity3-7 NN O
. . O

Sleep-wake VB O
homeostasis NN O
is VBZ O
maintained VBN O
by IN O
the DT O
b'\xc2\xa0'  O
generation NN O
of IN O
a DT O
sleep NN O
need NN O
that WDT O
accumulates NNS O
during IN O
waking NN O
and CC O
dissipates NNS O
during IN O
sleep8-11 NN O
. . O

Here RB O
we PRP O
investigate VBP O
the DT O
molecular JJ O
basis NN O
of IN O
sleep NN O
need NN O
using VBG O
quantitative JJ O
phosphoproteomic JJ O
analysis NN O
of IN O
the DT O
sleep-deprived NN O
and CC O
Sleepy NNP O
mouse NN O
models NNS O
of IN O
increased VBN O
sleep NN O
need NN O
. . O

Sleep VB O
deprivation NN O
induces VBZ O
cumulative JJ O
phosphorylation NN O
of IN O
the DT O
brain NN O
proteome NN O
, , O
which WDT O
dissipates VBZ O
during IN O
sleep NN O
. . O

Sleepy JJ O
mice NNS O
, , O
owing VBG O
to IN O
a DT O
gain-of-function JJ B-PosReg
mutation NN B-Var
in IN O
the DT O
Sik3 NNP B-Gene
gene NN O
12 CD O
, , O
have VB O
a DT O
constitutively RB O
high JJ O
sleep NN O
need NN O
despite IN O
increased VBN O
sleep NN O
amount NN O
. . O

The DT O
brain NN B-Protein
proteome NN I-Protein
of IN O
these DT O
mice NNS O
exhibits VBZ O
hyperphosphorylation NN B-MPA
, , O
similar JJ O
to IN O
that DT O
seen VBN O
in IN O
the DT O
brain NN O
of IN O
sleep-deprived NN O
mice NNS O
. . O

Comparison NNP O
of IN O
the DT O
two CD O
models NNS O
identifies VBZ O
80 CD O
mostly RB O
synaptic JJ O
sleep-need-index NN O
phosphoproteins NNS O
( -LRB- O
SNIPPs NNPS O
) -RRB- O
, , O
in IN O
which WDT O
phosphorylation NN O
states NNS O
closely RB O
parallel JJ O
changes NNS O
of IN O
sleep NN O
need NN O
. . O

SLEEPY NNP O
, , O
the DT O
mutant JJ B-Var
SIK3 NNP B-Gene
protein NN B-Protein
, , O
preferentially RB B-PosReg
associates VBZ B-Interaction
with IN I-Interaction
and CC O
phosphorylates VBZ B-MPA
SNIPPs NNS B-Protein
