Mutant JJ O
p53 VBP O
R248Q ADD O
but CC O
not RB O
R248W NN O
enhances VBZ O
in IN O
vitro FW O
invasiveness NN O
of IN O
human JJ O
lung NN O
cancer NN O
NCI-H1299 NNP O
cells NNS O
. . O

More JJR O
than IN O
half NN O
of IN O
all DT O
human JJ B-Disease
cancers NNS I-Disease
are VBP O
associated VBN B-Reg
with IN O
mutations NNS B-Var
of IN O
the DT O
TP53 NNP B-Gene
gene NN O
. . O

In IN O
regard NN O
to IN O
the DT O
functional JJ O
interaction NN O
with IN O
the DT O
remaining VBG O
wild-type JJ O
( -LRB- O
WT NNP O
) -RRB- O
p53 NN O
allele NN O
, , O
p53 NN O
mutations NNS O
are VBP O
classified VBN O
into IN O
two CD O
types NNS O
, , O
recessive JJ O
and CC O
dominant-negative JJ B-Var
( -LRB- I-Var
DN NN I-Var
) -RRB- O
mutations NNS O
. . O

The DT O
latter JJ O
mutant JJ O
protein NN O
has VBZ O
a DT O
DN NN B-MPA
activity NN I-MPA
over IN B-PosReg
the DT I-PosReg
remaining VBG I-PosReg
WT NNP I-PosReg
allele NN I-PosReg
. . O

We PRP O
previously RB O
showed VBD O
that IN O
the DT O
DN NNP O
p53 NN O
mutant NN O
was VBD O
useful JJ O
as IN O
a DT O
predictor NN O
of IN O
poor JJ O
outcome NN O
or CC O
a DT O
risk NN O
factor NN O
for IN O
metastatic JJ O
recurrence NN O
in IN O
patients NNS O
with IN O
some DT O
types NNS O
of IN O
cancers NNS O
, , O
regardless RB O
of IN O
the DT O
presence NN O
or CC O
absence NN O
of IN O
loss NN O
of IN O
heterozygosity NN O
( -LRB- O
LOH NNP O
) -RRB- O
of IN O
WT NNP O
p53 NN O
, , O
suggesting VBG O
that IN O
the DT O
DN NNP B-Var
p53 NN B-Gene
had VBD O
' `` B-PosReg
gain-of-function VB I-PosReg
( -LRB- I-PosReg
GOF NN O
) -RRB- O
' POS O
activity NN O
besides IN O
the DT O
transdominance NN O
function NN O
. . O

In IN O
this DT O
study NN O
, , O
we PRP O
investigated VBD O
GOF NN O
activity NN O
of IN O
two CD O
DN NNP O
p53 NN O
mutants NNS O
which WDT O
had VBD O
a DT O
point NN O
mutation NN O
at IN O
codon VBN O
248 CD O
( -LRB- O
R248Q FW O
and CC O
R248W NNP O
) -RRB- O
, , O
one CD O
of IN O
the DT O
hot JJ O
spots NNS O
, , O
by IN O
transfecting VBG O
them PRP O
respectively RB O
into IN O
H1299 NNP O
cells NNS O
which WDT O
originally RB O
expressed VBD O
no DT O
p53 NN O
protein NN O
. . O

Growth NN O
activity NN O
of IN O
the DT O
transfectants NNS O
with IN O
the DT O
two CD O
mutants NNS O
was VBD O
not RB O
different JJ O
from IN O
that DT O
of IN O
parent NN O
or CC O
Mock NNP O
transfectants NNS O
. . O

Meanwhile RB O
, , O
in IN O
vitro FW B-CPA
invasions NNS I-CPA
of IN I-CPA
Matrigel NNP I-CPA
and CC I-CPA
type NN I-CPA
I PRP I-CPA
collagen NN I-CPA
gel NN I-CPA
by IN O
R248Q-transfectants NN B-Var
were VBD O
significantly RB O
higher JJR B-PosReg
