Equivalent JJ O
missense NN B-Var
variant NN I-Var
in IN O
the DT O
FOXP2 NN B-Gene
and CC O
FOXP1 NN B-Gene
transcription NN O
factors NNS O
causes VBZ B-Reg
distinct JJ O
neurodevelopmental JJ B-Disease
disorders NNS I-Disease
. . O

The DT O
closely RB O
related JJ O
paralogues NNS O
FOXP2 NN O
and CC O
FOXP1 NN O
encode JJ O
transcription NN O
factors NNS O
with IN O
shared VBN O
functions NNS O
in IN O
the DT O
development NN O
of IN O
many JJ O
tissues NNS O
, , O
including VBG O
the DT O
brain NN O
. . O

However RB O
, , O
while IN O
mutations NNS B-Var
in IN O
FOXP2 NN B-Gene
lead NN B-Reg
to IN I-Reg
a DT O
speech NN O
/ SYM O
language NN O
disorder NN O
characterized VBN O
by IN O
childhood NN B-Disease
apraxia NN I-Disease
of IN I-Disease
speech NN I-Disease
( -LRB- O
CAS NNP O
) -RRB- O
, , O
the DT O
clinical JJ O
profile NN O
of IN O
FOXP1 NN B-Gene
variants NNS B-Var
includes VBZ B-Reg
a DT O
broader JJR O
neurodevelopmental JJ O
phenotype NN O
with IN O
global JJ B-Disease
developmental JJ I-Disease
delay NN I-Disease
, , O
intellectual JJ B-Disease
disability NN I-Disease
, , O
and CC O
speech NN B-Disease
/ SYM I-Disease
